age,gender,driving_experience,education,income,credit_score,vehicle_ownership,vehicle_year,married,children,postal_code,annual_mileage,vehicle_type,speeding_violations,duis,past_accidents,outcome
-1.4528494290932867,-0.998001996005988,-1.0796618375546223,0.02547630045827137,-0.5577196634101473,-1.4283730095630172,-1.5166838935662565,0.6598015020475518,1.0034057997022836,0.6693856537447068,-0.5800895569693276,0.49084768141376384,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
0.49793865965231476,-0.998001996005988,-1.0796618375546223,-1.0870259029596907,0.434311043473786,0.5538099562431905,0.6593331703738534,0.6598015020475518,1.0034057997022836,-1.4860986603583581,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,0.0
-0.477455384720486,1.002002004006012,-1.0796618375546223,-1.0870259029596907,-0.5577196634101473,-1.30006216005665,-1.5166838935662565,0.6598015020475518,-0.9966057603979427,0.6693856537447068,0.9774133921268449,0.49084768141376384,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
-0.477455384720486,-0.998001996005988,-0.06997153777474538,0.02547630045827137,-0.5577196634101473,-1.8728232293406575,0.6593331703738534,0.6598015020475518,-0.9966057603979427,0.6693856537447068,-0.5800895569693276,1.6403290008324378,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,0.0
1.4733327040251154,-0.998001996005988,1.9494090617850084,1.1379785038762333,0.434311043473786,0.8512916175959909,0.6593331703738534,0.6598015020475518,-0.9966057603979427,0.6693856537447068,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,1.0148033127140115,0.0,1.3870111251907407,0.0
-0.477455384720486,-0.998001996005988,-0.06997153777474538,1.1379785038762333,1.4263417503577194,-1.1909768200004351,0.6593331703738534,0.6598015020475518,-0.9966057603979427,-1.4860986603583581,-0.5800895569693276,-0.6586336380049101,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,0.0
0.49793865965231476,-0.998001996005988,0.9397187620051315,1.1379785038762333,0.434311043473786,0.2230508187033575,0.6593331703738534,-1.5156073408392001,1.0034057997022836,0.6693856537447068,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,-0.7798264551131723,0.0,1.3870111251907407,0.0
-1.4528494290932867,-0.998001996005988,-1.0796618375546223,0.02547630045827137,-0.5577196634101473,-0.8352416084124691,-1.5166838935662565,0.6598015020475518,-0.9966057603979427,0.6693856537447068,-0.5800895569693276,1.257168561026213,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
1.4733327040251154,1.002002004006012,1.9494090617850084,1.1379785038762333,0.434311043473786,-0.3145293013616679,0.6593331703738534,-1.5156073408392001,1.0034057997022836,0.6693856537447068,0.9774133921268449,-1.8081149574235842,-0.22380629478836128,2.2112231579321335,0.0,2.079754669886945,0.0
-1.4528494290932867,1.002002004006012,-1.0796618375546223,-1.0870259029596907,-1.5497503702940807,0.46539319429698717,-1.5166838935662565,0.6598015020475518,-0.9966057603979427,-1.4860986603583581,-0.5800895569693276,-0.6586336380049101,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,0.0
-1.4528494290932867,1.002002004006012,-1.0796618375546223,1.1379785038762333,-0.5577196634101473,-0.6584081117645446,-1.5166838935662565,0.6598015020475518,1.0034057997022836,0.6693856537447068,0.9774133921268449,0.10768724160753916,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
-1.4528494290932867,1.002002004006012,-1.0796618375546223,1.1379785038762333,1.4263417503577194,-0.3133307139329733,-1.5166838935662565,0.6598015020475518,-0.9966057603979427,-1.4860986603583581,0.17899176225324429,0.49084768141376384,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
1.4733327040251154,1.002002004006012,1.9494090617850084,1.1379785038762333,0.434311043473786,0.24784643891701713,0.6593331703738534,0.6598015020475518,-0.9966057603979427,0.6693856537447068,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,1.6130132353230724,0.0,0.6942675804945361,0.0
1.4733327040251154,1.002002004006012,0.9397187620051315,1.1379785038762333,0.434311043473786,0.3932317586218508,0.6593331703738534,-1.5156073408392001,1.0034057997022836,0.6693856537447068,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,1.0148033127140115,0.0,0.6942675804945361,0.0
0.49793865965231476,-0.998001996005988,0.9397187620051315,0.02547630045827137,1.4263417503577194,0.0628211577356112,0.6593331703738534,0.6598015020475518,-0.9966057603979427,0.6693856537447068,3.3136678157711033,0.10768724160753916,-0.22380629478836128,0.41659339010495017,0.0,-0.6912195088978728,0.0
0.49793865965231476,-0.998001996005988,0.9397187620051315,1.1379785038762333,0.434311043473786,0.6742024649553693,0.6593331703738534,0.6598015020475518,-0.9966057603979427,-1.4860986603583581,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,0.0
0.49793865965231476,-0.998001996005988,0.9397187620051315,1.1379785038762333,0.434311043473786,0.6701195686819797,0.6593331703738534,0.6598015020475518,-0.9966057603979427,0.6693856537447068,-0.5800895569693276,-0.2754731981986855,-0.22380629478836128,-0.18161653250411103,0.0,2.079754669886945,0.0
-0.477455384720486,-0.998001996005988,-0.06997153777474538,-1.0870259029596907,-1.5497503702940807,-0.35745872118333627,0.6593331703738534,-1.5156073408392001,1.0034057997022836,0.6693856537447068,0.9774133921268449,-2.382855617132921,-0.22380629478836128,1.0148033127140115,0.0,0.6942675804945361,0.0
-0.477455384720486,-0.998001996005988,-0.06997153777474538,0.02547630045827137,-0.5577196634101473,-1.3263131279171159,0.6593331703738534,0.6598015020475518,-0.9966057603979427,0.6693856537447068,-0.5800895569693276,1.257168561026213,-0.22380629478836128,-0.7798264551131723,0.0,0.6942675804945361,0.0
-0.477455384720486,-0.998001996005988,-0.06997153777474538,-1.0870259029596907,-1.5497503702940807,0.6673344198113048,0.6593331703738534,0.6598015020475518,1.0034057997022836,0.6693856537447068,-0.5800895569693276,1.257168561026213,-0.22380629478836128,-0.18161653250411103,0.0,0.0015240357983316356,0.0
-0.477455384720486,1.002002004006012,-1.0796618375546223,-1.0870259029596907,0.434311043473786,-0.18830755046367043,0.6593331703738534,0.6598015020475518,1.0034057997022836,0.6693856537447068,-0.5800895569693276,-0.6586336380049101,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,0.0
0.49793865965231476,-0.998001996005988,0.9397187620051315,1.1379785038762333,0.434311043473786,0.8063747571390237,0.6593331703738534,-1.5156073408392001,1.0034057997022836,0.6693856537447068,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,2.2112231579321335,0.0,0.0015240357983316356,0.0
-0.477455384720486,1.002002004006012,-0.06997153777474538,0.02547630045827137,1.4263417503577194,-1.0916784905797654,0.6593331703738534,0.6598015020475518,-0.9966057603979427,-1.4860986603583581,-0.5800895569693276,1.257168561026213,-0.22380629478836128,0.41659339010495017,0.0,0.6942675804945361,1.0
-0.477455384720486,1.002002004006012,-0.06997153777474538,-1.0870259029596907,-1.5497503702940807,-0.6876431693120778,-1.5166838935662565,-1.5156073408392001,1.0034057997022836,0.6693856537447068,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,-0.18161653250411103,0.0,-0.6912195088978728,0.0
-1.4528494290932867,-0.998001996005988,-1.0796618375546223,0.02547630045827137,-0.5577196634101473,-2.6828091667707694,0.6593331703738534,0.6598015020475518,1.0034057997022836,-1.4860986603583581,-0.5800895569693276,-0.6586336380049101,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,0.0
-0.477455384720486,-0.998001996005988,-0.06997153777474538,0.02547630045827137,1.4263417503577194,-0.7300270103410719,0.6593331703738534,0.6598015020475518,-0.9966057603979427,-1.4860986603583581,3.3136678157711033,0.10768724160753916,-0.22380629478836128,-0.18161653250411103,0.0,-0.6912195088978728,1.0
0.49793865965231476,1.002002004006012,-1.0796618375546223,1.1379785038762333,0.434311043473786,-0.20823275025150698,0.6593331703738534,-1.5156073408392001,1.0034057997022836,0.6693856537447068,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,0.0
-1.4528494290932867,1.002002004006012,-1.0796618375546223,-1.0870259029596907,1.4263417503577194,0.0628211577356112,0.6593331703738534,0.6598015020475518,-0.9966057603979427,0.6693856537447068,0.9774133921268449,-1.8081149574235842,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
0.49793865965231476,-0.998001996005988,-0.06997153777474538,0.02547630045827137,-1.5497503702940807,0.33747327040460656,0.6593331703738534,0.6598015020475518,-0.9966057603979427,0.6693856537447068,-0.5800895569693276,0.8740081212199885,-0.22380629478836128,-0.7798264551131723,0.0,0.0015240357983316356,0.0
0.49793865965231476,-0.998001996005988,0.9397187620051315,1.1379785038762333,-1.5497503702940807,-0.09876410810966084,0.6593331703738534,0.6598015020475518,-0.9966057603979427,0.6693856537447068,3.3136678157711033,1.6403290008324378,-0.22380629478836128,0.41659339010495017,0.0,0.6942675804945361,0.0
-1.4528494290932867,1.002002004006012,-1.0796618375546223,1.1379785038762333,-0.5577196634101473,-1.141999559152908,-1.5166838935662565,0.6598015020475518,-0.9966057603979427,-1.4860986603583581,-0.5800895569693276,1.257168561026213,4.468149570795733,-0.7798264551131723,0.0,-0.6912195088978728,1.0
1.4733327040251154,1.002002004006012,1.9494090617850084,1.1379785038762333,0.434311043473786,0.5144943942434065,0.6593331703738534,0.6598015020475518,1.0034057997022836,0.6693856537447068,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,1.0148033127140115,0.0,2.079754669886945,0.0
-0.477455384720486,-0.998001996005988,-1.0796618375546223,-1.0870259029596907,0.434311043473786,-0.7236597514873677,0.6593331703738534,0.6598015020475518,1.0034057997022836,0.6693856537447068,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,0.0
-1.4528494290932867,1.002002004006012,-1.0796618375546223,1.1379785038762333,-1.5497503702940807,1.517226463829984,0.6593331703738534,-1.5156073408392001,-0.9966057603979427,-1.4860986603583581,-0.5800895569693276,0.8740081212199885,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,0.0
0.49793865965231476,-0.998001996005988,0.9397187620051315,0.02547630045827137,-1.5497503702940807,0.6638760089099811,-1.5166838935662565,0.6598015020475518,1.0034057997022836,0.6693856537447068,3.3136678157711033,0.10768724160753916,-0.22380629478836128,-0.7798264551131723,0.0,0.0015240357983316356,0.0
-0.477455384720486,-0.998001996005988,-1.0796618375546223,0.02547630045827137,-0.5577196634101473,0.40528924101536734,0.6593331703738534,0.6598015020475518,-0.9966057603979427,0.6693856537447068,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,0.0
-0.477455384720486,-0.998001996005988,-1.0796618375546223,-1.0870259029596907,-1.5497503702940807,-0.7942875373323973,0.6593331703738534,0.6598015020475518,1.0034057997022836,0.6693856537447068,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,0.0
-1.4528494290932867,-0.998001996005988,-1.0796618375546223,1.1379785038762333,-0.5577196634101473,-1.2429735341977703,-1.5166838935662565,0.6598015020475518,-0.9966057603979427,-1.4860986603583581,0.9774133921268449,0.10768724160753916,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
0.49793865965231476,1.002002004006012,0.9397187620051315,0.02547630045827137,1.4263417503577194,0.4969733507917762,0.6593331703738534,0.6598015020475518,-0.9966057603979427,-1.4860986603583581,-0.5800895569693276,2.215069660541775,-0.22380629478836128,-0.18161653250411103,0.0,1.3870111251907407,0.0
-1.4528494290932867,-0.998001996005988,-1.0796618375546223,-1.0870259029596907,-1.5497503702940807,1.016736788936549,0.6593331703738534,0.6598015020475518,1.0034057997022836,0.6693856537447068,-0.5800895569693276,-0.2754731981986855,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,0.0
-0.477455384720486,1.002002004006012,-1.0796618375546223,1.1379785038762333,0.434311043473786,1.3202172008036441,0.6593331703738534,-1.5156073408392001,1.0034057997022836,0.6693856537447068,0.9774133921268449,0.49084768141376384,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
1.4733327040251154,-0.998001996005988,1.9494090617850084,1.1379785038762333,-1.5497503702940807,-0.719296578775377,-1.5166838935662565,-1.5156073408392001,1.0034057997022836,0.6693856537447068,0.9774133921268449,-0.6586336380049101,-0.22380629478836128,2.2112231579321335,0.0,0.0015240357983316356,0.0
0.49793865965231476,1.002002004006012,-1.0796618375546223,1.1379785038762333,-1.5497503702940807,0.053444636873436424,0.6593331703738534,0.6598015020475518,1.0034057997022836,0.6693856537447068,3.3136678157711033,-0.6586336380049101,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
1.4733327040251154,-0.998001996005988,1.9494090617850084,1.1379785038762333,0.434311043473786,1.7663015127876338,-1.5166838935662565,0.6598015020475518,1.0034057997022836,-1.4860986603583581,-0.5800895569693276,-0.6586336380049101,-0.22380629478836128,1.0148033127140115,0.0,-0.6912195088978728,0.0
0.49793865965231476,1.002002004006012,-0.06997153777474538,-1.0870259029596907,-1.5497503702940807,-1.0133260693662218,0.6593331703738534,0.6598015020475518,1.0034057997022836,0.6693856537447068,0.9774133921268449,0.10768724160753916,-0.22380629478836128,0.41659339010495017,0.0,-0.6912195088978728,0.0
0.49793865965231476,-0.998001996005988,-0.06997153777474538,0.02547630045827137,-0.5577196634101473,0.0628211577356112,-1.5166838935662565,0.6598015020475518,1.0034057997022836,0.6693856537447068,0.9774133921268449,-2.382855617132921,-0.22380629478836128,0.41659339010495017,0.0,-0.6912195088978728,1.0
0.49793865965231476,1.002002004006012,0.9397187620051315,1.1379785038762333,0.434311043473786,0.6328476719745232,0.6593331703738534,-1.5156073408392001,1.0034057997022836,0.6693856537447068,-0.5800895569693276,0.8740081212199885,-0.22380629478836128,-0.7798264551131723,0.0,2.772498214583149,0.0
0.49793865965231476,1.002002004006012,0.9397187620051315,0.02547630045827137,-0.5577196634101473,-2.0734107041369025,-1.5166838935662565,0.6598015020475518,1.0034057997022836,0.6693856537447068,-0.5800895569693276,0.49084768141376384,-0.22380629478836128,1.0148033127140115,0.0,0.6942675804945361,0.0
1.4733327040251154,-0.998001996005988,1.9494090617850084,1.1379785038762333,0.434311043473786,-0.22963543255611363,0.6593331703738534,0.6598015020475518,-0.9966057603979427,0.6693856537447068,0.9774133921268449,0.10768724160753916,-0.22380629478836128,1.0148033127140115,0.0,-0.6912195088978728,0.0
1.4733327040251154,1.002002004006012,1.9494090617850084,1.1379785038762333,0.434311043473786,1.3832001410039454,0.6593331703738534,-1.5156073408392001,1.0034057997022836,0.6693856537447068,-0.5800895569693276,-0.2754731981986855,-0.22380629478836128,2.2112231579321335,0.0,2.772498214583149,0.0
0.49793865965231476,1.002002004006012,0.9397187620051315,1.1379785038762333,-1.5497503702940807,0.3623880535324091,0.6593331703738534,0.6598015020475518,-0.9966057603979427,0.6693856537447068,-0.5800895569693276,-0.6586336380049101,-0.22380629478836128,1.6130132353230724,0.0,0.0015240357983316356,0.0
0.49793865965231476,-0.998001996005988,-1.0796618375546223,-1.0870259029596907,0.434311043473786,1.165557799999639,0.6593331703738534,0.6598015020475518,1.0034057997022836,0.6693856537447068,0.9774133921268449,-1.4249545176173595,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
-1.4528494290932867,1.002002004006012,-1.0796618375546223,-1.0870259029596907,-0.5577196634101473,0.0628211577356112,-1.5166838935662565,0.6598015020475518,-0.9966057603979427,0.6693856537447068,0.9774133921268449,-1.8081149574235842,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
1.4733327040251154,-0.998001996005988,1.9494090617850084,-1.0870259029596907,0.434311043473786,2.1041710713344894,0.6593331703738534,0.6598015020475518,-0.9966057603979427,0.6693856537447068,-0.5800895569693276,0.49084768141376384,-0.22380629478836128,0.41659339010495017,0.0,0.0015240357983316356,0.0
-1.4528494290932867,1.002002004006012,-1.0796618375546223,-1.0870259029596907,-0.5577196634101473,-2.0683295264356123,-1.5166838935662565,0.6598015020475518,-0.9966057603979427,-1.4860986603583581,-0.5800895569693276,-0.2754731981986855,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
-0.477455384720486,-0.998001996005988,-1.0796618375546223,0.02547630045827137,-1.5497503702940807,1.1939756876303584,0.6593331703738534,0.6598015020475518,-0.9966057603979427,0.6693856537447068,3.3136678157711033,1.257168561026213,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
1.4733327040251154,1.002002004006012,-1.0796618375546223,1.1379785038762333,0.434311043473786,0.0628211577356112,0.6593331703738534,-1.5156073408392001,1.0034057997022836,0.6693856537447068,-0.5800895569693276,0.49084768141376384,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,0.0
-1.4528494290932867,-0.998001996005988,-1.0796618375546223,-1.0870259029596907,-1.5497503702940807,-1.3937833428201827,0.6593331703738534,0.6598015020475518,-0.9966057603979427,-1.4860986603583581,-0.5800895569693276,0.8740081212199885,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
0.49793865965231476,-0.998001996005988,0.9397187620051315,-1.0870259029596907,-1.5497503702940807,0.38694066781933667,0.6593331703738534,0.6598015020475518,1.0034057997022836,0.6693856537447068,0.9774133921268449,-1.0417940778111348,-0.22380629478836128,-0.18161653250411103,0.0,-0.6912195088978728,0.0
-0.477455384720486,1.002002004006012,-0.06997153777474538,1.1379785038762333,-1.5497503702940807,0.08678953679307701,0.6593331703738534,-1.5156073408392001,1.0034057997022836,0.6693856537447068,-0.5800895569693276,-1.4249545176173595,-0.22380629478836128,-0.18161653250411103,0.0,-0.6912195088978728,0.0
1.4733327040251154,-0.998001996005988,1.9494090617850084,-1.0870259029596907,-1.5497503702940807,0.7793837104268501,-1.5166838935662565,0.6598015020475518,1.0034057997022836,0.6693856537447068,-0.5800895569693276,-0.2754731981986855,-0.22380629478836128,1.6130132353230724,0.0,0.6942675804945361,0.0
0.49793865965231476,-0.998001996005988,0.9397187620051315,0.02547630045827137,-1.5497503702940807,0.16551502929528952,-1.5166838935662565,0.6598015020475518,1.0034057997022836,0.6693856537447068,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,-0.7798264551131723,0.0,2.772498214583149,0.0
1.4733327040251154,1.002002004006012,0.9397187620051315,-1.0870259029596907,0.434311043473786,0.7098072172232313,0.6593331703738534,0.6598015020475518,1.0034057997022836,0.6693856537447068,0.9774133921268449,-2.382855617132921,-0.22380629478836128,2.2112231579321335,0.0,1.3870111251907407,0.0
1.4733327040251154,1.002002004006012,1.9494090617850084,0.02547630045827137,0.434311043473786,1.139414869894209,-1.5166838935662565,-1.5156073408392001,-0.9966057603979427,0.6693856537447068,-0.5800895569693276,1.257168561026213,-0.22380629478836128,1.0148033127140115,0.0,2.772498214583149,0.0
-1.4528494290932867,1.002002004006012,-1.0796618375546223,0.02547630045827137,1.4263417503577194,0.30936964505213443,-1.5166838935662565,0.6598015020475518,-0.9966057603979427,0.6693856537447068,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
1.4733327040251154,-0.998001996005988,0.9397187620051315,-1.0870259029596907,0.434311043473786,0.6017070331367489,0.6593331703738534,-1.5156073408392001,-0.9966057603979427,0.6693856537447068,3.3136678157711033,-0.2754731981986855,-0.22380629478836128,-0.7798264551131723,0.0,0.0015240357983316356,0.0
0.49793865965231476,1.002002004006012,0.9397187620051315,-1.0870259029596907,0.434311043473786,1.4559831126306708,0.6593331703738534,0.6598015020475518,1.0034057997022836,0.6693856537447068,-0.5800895569693276,-0.2754731981986855,-0.22380629478836128,1.6130132353230724,0.0,2.772498214583149,0.0
0.49793865965231476,1.002002004006012,-0.06997153777474538,1.1379785038762333,0.434311043473786,0.04337408844881669,0.6593331703738534,-1.5156073408392001,-0.9966057603979427,-1.4860986603583581,0.9774133921268449,1.6403290008324378,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
1.4733327040251154,1.002002004006012,1.9494090617850084,-1.0870259029596907,0.434311043473786,0.0628211577356112,0.6593331703738534,-1.5156073408392001,1.0034057997022836,0.6693856537447068,-0.5800895569693276,-1.8081149574235842,-0.22380629478836128,2.2112231579321335,0.0,2.772498214583149,0.0
-0.477455384720486,-0.998001996005988,-0.06997153777474538,-1.0870259029596907,-1.5497503702940807,0.5516212416270603,0.6593331703738534,0.6598015020475518,-0.9966057603979427,0.6693856537447068,-0.5800895569693276,1.6403290008324378,4.468149570795733,-0.18161653250411103,0.0,0.0015240357983316356,0.0
-1.4528494290932867,-0.998001996005988,-1.0796618375546223,0.02547630045827137,-0.5577196634101473,-1.61741512336989,-1.5166838935662565,-1.5156073408392001,-0.9966057603979427,-1.4860986603583581,-0.5800895569693276,1.257168561026213,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,0.0
1.4733327040251154,1.002002004006012,0.9397187620051315,-1.0870259029596907,0.434311043473786,0.6447195672966429,0.6593331703738534,-1.5156073408392001,-0.9966057603979427,0.6693856537447068,-0.5800895569693276,-1.8081149574235842,-0.22380629478836128,0.41659339010495017,0.0,-0.6912195088978728,0.0
1.4733327040251154,1.002002004006012,-0.06997153777474538,-1.0870259029596907,0.434311043473786,0.8947241097409014,0.6593331703738534,-1.5156073408392001,1.0034057997022836,0.6693856537447068,-0.5800895569693276,-1.0417940778111348,-0.22380629478836128,-0.18161653250411103,0.0,0.6942675804945361,0.0
-1.4528494290932867,-0.998001996005988,-1.0796618375546223,-1.0870259029596907,-0.5577196634101473,0.0628211577356112,-1.5166838935662565,0.6598015020475518,-0.9966057603979427,-1.4860986603583581,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
-0.477455384720486,1.002002004006012,-0.06997153777474538,-1.0870259029596907,1.4263417503577194,-0.7716644932183977,-1.5166838935662565,0.6598015020475518,-0.9966057603979427,0.6693856537447068,0.9774133921268449,0.10768724160753916,-0.22380629478836128,0.41659339010495017,0.0,-0.6912195088978728,1.0
0.49793865965231476,-0.998001996005988,-1.0796618375546223,1.1379785038762333,0.434311043473786,1.221793224871605,0.6593331703738534,0.6598015020475518,1.0034057997022836,0.6693856537447068,0.9774133921268449,-1.4249545176173595,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
0.49793865965231476,1.002002004006012,0.9397187620051315,-1.0870259029596907,1.4263417503577194,-1.8741595416567354,0.6593331703738534,0.6598015020475518,1.0034057997022836,0.6693856537447068,-0.5800895569693276,-0.6586336380049101,-0.22380629478836128,1.6130132353230724,0.0,1.3870111251907407,0.0
1.4733327040251154,-0.998001996005988,1.9494090617850084,1.1379785038762333,0.434311043473786,1.1190115713468536,0.6593331703738534,-1.5156073408392001,1.0034057997022836,0.6693856537447068,-0.5800895569693276,-0.2754731981986855,-0.22380629478836128,-0.18161653250411103,0.0,0.0015240357983316356,0.0
0.49793865965231476,1.002002004006012,0.9397187620051315,1.1379785038762333,1.4263417503577194,-0.5885216225152043,0.6593331703738534,-1.5156073408392001,1.0034057997022836,0.6693856537447068,-0.5800895569693276,0.10768724160753916,4.468149570795733,-0.7798264551131723,0.0,2.772498214583149,0.0
-0.477455384720486,-0.998001996005988,-0.06997153777474538,-1.0870259029596907,1.4263417503577194,0.055976243113252715,-1.5166838935662565,-1.5156073408392001,1.0034057997022836,0.6693856537447068,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,0.41659339010495017,0.0,0.0015240357983316356,0.0
0.49793865965231476,-0.998001996005988,-0.06997153777474538,1.1379785038762333,-1.5497503702940807,-0.5798420005241464,-1.5166838935662565,0.6598015020475518,1.0034057997022836,0.6693856537447068,-0.5800895569693276,-0.6586336380049101,4.468149570795733,1.0148033127140115,0.0,-0.6912195088978728,0.0
0.49793865965231476,1.002002004006012,-0.06997153777474538,-1.0870259029596907,0.434311043473786,1.2682148980545551,0.6593331703738534,0.6598015020475518,1.0034057997022836,0.6693856537447068,-0.5800895569693276,-0.6586336380049101,-0.22380629478836128,-0.7798264551131723,0.0,0.0015240357983316356,0.0
0.49793865965231476,1.002002004006012,0.9397187620051315,1.1379785038762333,0.434311043473786,1.3864666219895936,0.6593331703738534,-1.5156073408392001,-0.9966057603979427,0.6693856537447068,3.3136678157711033,0.49084768141376384,-0.22380629478836128,-0.7798264551131723,0.0,2.772498214583149,0.0
0.49793865965231476,-0.998001996005988,0.9397187620051315,0.02547630045827137,-1.5497503702940807,1.0333130788776421,0.6593331703738534,-1.5156073408392001,1.0034057997022836,0.6693856537447068,0.9774133921268449,-1.4249545176173595,-0.22380629478836128,2.2112231579321335,0.0,1.3870111251907407,0.0
1.4733327040251154,1.002002004006012,0.9397187620051315,1.1379785038762333,0.434311043473786,0.0628211577356112,0.6593331703738534,-1.5156073408392001,1.0034057997022836,0.6693856537447068,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,-0.18161653250411103,0.0,0.6942675804945361,0.0
1.4733327040251154,-0.998001996005988,1.9494090617850084,-1.0870259029596907,0.434311043473786,0.6872302605383264,0.6593331703738534,0.6598015020475518,1.0034057997022836,0.6693856537447068,-0.5800895569693276,-1.8081149574235842,-0.22380629478836128,2.2112231579321335,0.0,2.772498214583149,0.0
-0.477455384720486,1.002002004006012,-1.0796618375546223,-1.0870259029596907,1.4263417503577194,-1.421374252983966,-1.5166838935662565,0.6598015020475518,-0.9966057603979427,-1.4860986603583581,-0.5800895569693276,1.6403290008324378,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
1.4733327040251154,-0.998001996005988,-0.06997153777474538,1.1379785038762333,0.434311043473786,0.0628211577356112,0.6593331703738534,-1.5156073408392001,1.0034057997022836,0.6693856537447068,-0.5800895569693276,0.10768724160753916,4.468149570795733,-0.7798264551131723,0.0,0.6942675804945361,0.0
-1.4528494290932867,-0.998001996005988,-1.0796618375546223,-1.0870259029596907,-0.5577196634101473,-1.5930067939405397,0.6593331703738534,0.6598015020475518,-0.9966057603979427,0.6693856537447068,0.9774133921268449,-2.1912753972298087,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
-0.477455384720486,-0.998001996005988,-0.06997153777474538,1.1379785038762333,-1.5497503702940807,0.0628211577356112,0.6593331703738534,0.6598015020475518,1.0034057997022836,0.6693856537447068,-0.5800895569693276,0.10768724160753916,4.468149570795733,-0.7798264551131723,0.0,0.0015240357983316356,0.0
1.4733327040251154,1.002002004006012,1.9494090617850084,1.1379785038762333,0.434311043473786,0.923065556770046,0.6593331703738534,0.6598015020475518,-0.9966057603979427,0.6693856537447068,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,2.2112231579321335,0.0,2.772498214583149,0.0
0.49793865965231476,-0.998001996005988,-0.06997153777474538,-1.0870259029596907,1.4263417503577194,-0.7825328106558571,-1.5166838935662565,0.6598015020475518,-0.9966057603979427,0.6693856537447068,-0.5800895569693276,-0.6586336380049101,-0.22380629478836128,-0.18161653250411103,0.0,0.6942675804945361,1.0
0.49793865965231476,1.002002004006012,-1.0796618375546223,-1.0870259029596907,1.4263417503577194,-0.6097585688092972,-1.5166838935662565,0.6598015020475518,-0.9966057603979427,-1.4860986603583581,-0.5800895569693276,0.10768724160753916,-0.22380629478836128,-0.7798264551131723,0.0,-0.6912195088978728,1.0
